"","data.list.id","title","date.created","url","country"
"1388","466501","Urban Regeneration and Reconstruction Manager",2011-12-21,"http://reliefweb.int/node/466501","Haiti"
"1389","466125","Disaster Risk Reduction and Emergency Preparedness Advisor (rep. notice)",2011-12-20,"http://reliefweb.int/node/466125","Haiti"
"1390","465584","Jeune Entrepreneur",2011-12-16,"http://reliefweb.int/node/465584","Haiti"
"1391","465475","Stage Reporting - Haïti",2011-12-16,"http://reliefweb.int/node/465475","Haiti"
"1392","465440","FIELD MANAGER DIMINUTION DES DÉSASTRES ET DES RISQUES HAITI - Ref. 109/11-12",2011-12-16,"http://reliefweb.int/node/465440","Haiti"
"1393","465261","Coordinateur/trice WASH Haïti",2011-12-15,"http://reliefweb.int/node/465261","Haiti"
"1394","465170","Country Program Manager",2011-12-15,"http://reliefweb.int/node/465170","Haiti"
"1395","465076","Production Officer",2011-12-14,"http://reliefweb.int/node/465076","Haiti"
"1396","465068","Impact Monitoring and Reporting Director",2011-12-14,"http://reliefweb.int/node/465068","Haiti"
"1397","465053","Coordonnateur (trice) des services de soutien",2011-12-14,"http://reliefweb.int/node/465053","Haiti"
"1398","464994","Finance Coordinator",2011-12-14,"http://reliefweb.int/node/464994","Haiti"
"1399","464972","Finance and Administration Coordinator Diakonie Katastrophenhilfe Haiti",2011-12-14,"http://reliefweb.int/node/464972","Haiti"
"1400","464969","Community Health Delegate - Leogane",2011-12-14,"http://reliefweb.int/node/464969","Haiti"
"1401","464901","Haiti - Logistics Manager",2011-12-14,"http://reliefweb.int/node/464901","Haiti"
"1402","464741","Accounts Specialist L-3",2011-12-13,"http://reliefweb.int/node/464741","Haiti"
"1403","464467","Livelihoods Manager",2011-12-12,"http://reliefweb.int/node/464467","Haiti"
"1404","464445","OFDA Final Appraisal Consultant",2011-12-12,"http://reliefweb.int/node/464445","Haiti"
"1405","464119","ASSISTANCE TECHNIQUE POUR LE RENFORCEMENT DU SYSTEME D’INFORMATION STATISTIQUE DU MINISTEE DE L’EDUCATION NATIONALE ET DE LA FORMATION PROFESSIONELLE",2011-12-09,"http://reliefweb.int/node/464119","Haiti"
"1406","464115","ASSISTANCE TECHNIQUE POUR LE RENFORCEMENT DU SYSTEME DE PLANIFICATION DU MINISTERE DE L’EDUCATION NATIONALE ET DE LA FORMATION PROFESSIONNELLE (MENFP)",2011-12-09,"http://reliefweb.int/node/464115","Haiti"
"1407","463854","Coordinateur(trice) Réadaptation pour son programme Développement en Haïti",2011-12-08,"http://reliefweb.int/node/463854","Haiti"
"1408","463795","Housing Construction Expert for Diakonie Katastrophenhilfe Haiti",2011-12-08,"http://reliefweb.int/node/463795","Haiti"
"1409","463605","Protection Manager",2011-12-07,"http://reliefweb.int/node/463605","Haiti"
"1410","463597","Programme Support Officer",2011-12-07,"http://reliefweb.int/node/463597","Haiti"
"1411","463417","UN (E) CONSULTANT (E) : Pour l’élaboration des documents  Standard PTME",2011-12-06,"http://reliefweb.int/node/463417","Haiti"
"1412","463317","All Hands Volunteers is searching for a Livelihoods Program Manager…Is This You?",2011-12-06,"http://reliefweb.int/node/463317","Haiti"
"1413","463140","Deputy Chief of Party, LEAD",2011-12-05,"http://reliefweb.int/node/463140","Haiti"
"1414","462927","Country Director, Haiti",2011-12-04,"http://reliefweb.int/node/462927","Haiti"
"1415","462820","Monitoring and Evaluation (M&E) Team Lead, Haiti",2011-12-02,"http://reliefweb.int/node/462820","Haiti"
"1416","462819","Director of Finance and Administration, Haiti PREKAD",2011-12-02,"http://reliefweb.int/node/462819","Haiti"
"1417","462818","Technical Director - Haiti PREKAD",2011-12-02,"http://reliefweb.int/node/462818","Haiti"
"1418","462817","Team Leader, Haiti PREKAD",2011-12-02,"http://reliefweb.int/node/462817","Haiti"
"1419","462787","Director Finance",2011-12-02,"http://reliefweb.int/node/462787","Haiti"
"1420","462749","Chief Operations Officer",2011-12-02,"http://reliefweb.int/node/462749","Haiti"
"1421","462747","Design and Construction Area Manager",2011-12-02,"http://reliefweb.int/node/462747","Haiti"
"1422","462701","Physiotherapist (Port-au-Prince, Haïti) perfect in French",2011-12-02,"http://reliefweb.int/node/462701","Haiti"
"1423","462596","Senior Project Manager",2011-12-01,"http://reliefweb.int/node/462596","Haiti"
"1424","462434","Finance Consultant (3 month Fixed Term Contract)",2011-12-01,"http://reliefweb.int/node/462434","Haiti"
"1425","461980","Spécialiste en santé - Haïti",2011-11-29,"http://reliefweb.int/node/461980","Haiti"
"1426","461660","Formateur(rice) Orthoprothésiste - HAITI - 10 mois",2011-11-28,"http://reliefweb.int/node/461660","Haiti"
"1427","461234","CAFO - Chief of Administration and Finance Officer",2011-11-24,"http://reliefweb.int/node/461234","Haiti"
"1428","461151","Project Manager RMM - Haïti",2011-11-24,"http://reliefweb.int/node/461151","Haiti"
"1429","461059","Risk Management and Legal Advisor",2011-11-23,"http://reliefweb.int/node/461059","Haiti"
"1430","461026","Logistics Manager",2011-11-23,"http://reliefweb.int/node/461026","Haiti"
"1431","460876","Monitoring and Evaluation and Organisational Development Officer",2011-11-23,"http://reliefweb.int/node/460876","Haiti"
"1432","460745","Deputy Country Rep - NHQ16639",2011-11-22,"http://reliefweb.int/node/460745","Haiti"
"1433","460720","Responsable de développement de projet - Haiti",2011-11-22,"http://reliefweb.int/node/460720","Haiti"
"1434","460719","Country Director Haiti (m / f)",2011-11-22,"http://reliefweb.int/node/460719","Haiti"
"1435","460586","Project Manager",2011-11-21,"http://reliefweb.int/node/460586","Haiti"
"1436","460585","Administrative & Financial Manager",2011-11-21,"http://reliefweb.int/node/460585","Haiti"
"1437","460476","Associate Country Director - Haiti",2011-11-21,"http://reliefweb.int/node/460476","Haiti"
"1438","460462","Resident Engineer - Haiti",2011-11-21,"http://reliefweb.int/node/460462","Haiti"
"1439","460459","Quality Control and Safety Specialist - Haiti",2011-11-21,"http://reliefweb.int/node/460459","Haiti"
"1440","460456","Project Manager - Haiti",2011-11-21,"http://reliefweb.int/node/460456","Haiti"
"1441","460452","Financial and Administrative Manager - Haiti",2011-11-21,"http://reliefweb.int/node/460452","Haiti"
"1442","460439","Cost Manager - Haiti",2011-11-21,"http://reliefweb.int/node/460439","Haiti"
"1443","460432","Construction Foreman - Haiti",2011-11-21,"http://reliefweb.int/node/460432","Haiti"
"1444","460209","HEALTH DELEGATE, COMMUNITY-BASED HEALTH AND FIRST AID (CBHFA)",2011-11-18,"http://reliefweb.int/node/460209","Haiti"
"1445","460070","ICT Director - WV Haiti",2011-11-18,"http://reliefweb.int/node/460070","Haiti"
"1446","460046","Chargé/e de projet enquête nutritionnelle Haïti",2011-11-18,"http://reliefweb.int/node/460046","Haiti"
"1447","459950","SENIOR IT Officer",2011-11-17,"http://reliefweb.int/node/459950","Haiti"
"1448","459842","Programme Coordinator",2011-11-17,"http://reliefweb.int/node/459842","Haiti"
"1449","459582","Chef Comptable - Haiti",2011-11-16,"http://reliefweb.int/node/459582","Haiti"
"1450","459566","Logistics Delegate - Warehousing",2011-11-16,"http://reliefweb.int/node/459566","Haiti"
"1451","459526","Representative of the Comite de Coordination des ONGs (CCO) (Oxfam GB)",2011-11-16,"http://reliefweb.int/node/459526","Haiti"
"1452","459267","Deputy Finance Administrative Director",2011-11-15,"http://reliefweb.int/node/459267","Haiti"
"1453","459206","LOGISTICIEN HAITI H/F",2011-11-15,"http://reliefweb.int/node/459206","Haiti"
"1454","458993","RFP/ToR for Cholera Baseline Survey Re-posting",2011-11-14,"http://reliefweb.int/node/458993","Haiti"
"1455","458752","Human Resource Consultant",2011-11-11,"http://reliefweb.int/node/458752","Haiti"
"1456","458604","Programme Coordinator with DRR expertise",2011-11-11,"http://reliefweb.int/node/458604","Haiti"
"1457","458558","Haiti Earthquake Response - Innovations and Partnering Senior Manager",2011-11-11,"http://reliefweb.int/node/458558","Haiti"
"1458","458555","Haiti Earthquake Response - Innovation and Partnering Manager",2011-11-11,"http://reliefweb.int/node/458555","Haiti"
"1459","458534","Project Manager  Disaster Risk Reduction (m/f), Haiti",2011-11-11,"http://reliefweb.int/node/458534","Haiti"
"1460","458394","Associate Director, Finance & Administration",2011-11-10,"http://reliefweb.int/node/458394","Haiti"
"1461","458296","Livelihoods and Community Development Coordinator",2011-11-10,"http://reliefweb.int/node/458296","Haiti"
"1462","458295","Assistant Country Director - Systems",2011-11-10,"http://reliefweb.int/node/458295","Haiti"
"1463","458178","Redevelopment Project Manager",2011-11-09,"http://reliefweb.int/node/458178","Haiti"
"1464","458172","Livelihoods Project Manager",2011-11-09,"http://reliefweb.int/node/458172","Haiti"
"1465","458170","CHIEF OF PARTY",2011-11-09,"http://reliefweb.int/node/458170","Haiti"
"1466","458140","Country Director - Haiti",2011-11-09,"http://reliefweb.int/node/458140","Haiti"
"1467","457795","Responsable du Bureau d'appui à l'Evaluation et à l'apprentissage en Haïti",2011-11-08,"http://reliefweb.int/node/457795","Haiti"
"1468","457667","Head of Mission - Haiti",2011-11-07,"http://reliefweb.int/node/457667","Haiti"
"1469","457540","Officier de terrain technique",2011-11-05,"http://reliefweb.int/node/457540","Haiti"
"1470","457400","Programme Manager - Earthquake Recovery",2011-11-04,"http://reliefweb.int/node/457400","Haiti"
"1471","457212","Grants Coordinator",2011-11-03,"http://reliefweb.int/node/457212","Haiti"
"1472","457186","Coordinateur projet - WASH",2011-11-03,"http://reliefweb.int/node/457186","Haiti"
"1473","457131","Urban Shelter Manager",2011-11-03,"http://reliefweb.int/node/457131","Haiti"
"1474","457061","Sr.  Livelihoods Advisor-NHQ14925",2011-11-02,"http://reliefweb.int/node/457061","Haiti"
"1475","456944","Humanitarian Affairs Officer, P3",2011-11-02,"http://reliefweb.int/node/456944","Haiti"
"1476","456783","Livelihoods Program Coordinator",2011-11-01,"http://reliefweb.int/node/456783","Haiti"
"1477","456372","Consultant  -  NOC",2011-10-31,"http://reliefweb.int/node/456372","Haiti"
"1478","456279","Haiti Earthquake Response - Education Technical Advisor",2011-10-31,"http://reliefweb.int/node/456279","Haiti"
"1479","456048","Programme Manager",2011-10-28,"http://reliefweb.int/node/456048","Haiti"
"1480","456030","Humanitarian Programme Manager for Haiti",2011-10-28,"http://reliefweb.int/node/456030","Haiti"
"1481","455972","Haiti Earthquake Response - Advocacy Policy Advisor",2011-10-28,"http://reliefweb.int/node/455972","Haiti"
"1482","455970","Haiti Earthquake Response - Supply Chain Management Director",2011-10-28,"http://reliefweb.int/node/455970","Haiti"
"1483","455826","Call for CVs - CCCM Project Officer (Protection) (Consultancy Contract)",2011-10-28,"http://reliefweb.int/node/455826","Haiti"
"1484","455749","Country Representative, Haiti",2011-10-27,"http://reliefweb.int/node/455749","Haiti"
"1485","455571","COORDINATEUR.TRICE GENERAL.E",2011-10-27,"http://reliefweb.int/node/455571","Haiti"
"1486","455521","Final Evaluation of UNOPS Transitional Shelter Project",2011-10-26,"http://reliefweb.int/node/455521","Haiti"
"1487","455502","Contracts Officer",2011-10-26,"http://reliefweb.int/node/455502","Haiti"
"1488","455427","WRITER",2011-10-26,"http://reliefweb.int/node/455427","Haiti"
"1489","454929","Consultant - Project Evaluation, Post-Earthquake Health Promotion (PEHP) project",2011-10-24,"http://reliefweb.int/node/454929","Haiti"
"1490","454910","Pharmacien - Programme Choléra Haiti",2011-10-24,"http://reliefweb.int/node/454910","Haiti"
"1491","454883","Water and Sanitation Delegate in Leogane",2011-10-24,"http://reliefweb.int/node/454883","Haiti"
"1492","454858","Senior Structural Engineer",2011-10-24,"http://reliefweb.int/node/454858","Haiti"
"1493","454855","Field Coordinator",2011-10-24,"http://reliefweb.int/node/454855","Haiti"
"1494","454680","Haiti Coordinator",2011-10-22,"http://reliefweb.int/node/454680","Haiti"
"1495","454438","Call for Evaluator Expressions of Interest",2011-10-21,"http://reliefweb.int/node/454438","Haiti"
"1496","454155","Coordinador/a Técnico/a de proyectos Haití",2011-10-20,"http://reliefweb.int/node/454155","Haiti"
"1497","454153","Representante Expatriado/a Haití",2011-10-20,"http://reliefweb.int/node/454153","Haiti"
"1498","454025","Human Resources Administrative Assistant",2011-10-19,"http://reliefweb.int/node/454025","Haiti"
"1499","453991","Translator English - French &  French - English",2011-10-19,"http://reliefweb.int/node/453991","Haiti"
"1500","453879","Haiti Earthquake Response - WFP Commodities Manager",2011-10-19,"http://reliefweb.int/node/453879","Haiti"
"1501","453573","Programme Manager Haiti Earthquake Recovery",2011-10-18,"http://reliefweb.int/node/453573","Haiti"
"1502","453411","Finance Officer",2011-10-17,"http://reliefweb.int/node/453411","Haiti"
"1503","453360","Stagiaire Finance - Haiti",2011-10-17,"http://reliefweb.int/node/453360","Haiti"
"1504","453346","Stagiaire Logistique - Haiti",2011-10-17,"http://reliefweb.int/node/453346","Haiti"
"1505","452990","Proposal Writing Delegate",2011-10-14,"http://reliefweb.int/node/452990","Haiti"
"1506","452967","Emeregency Response Water and Sanitation Officer",2011-10-14,"http://reliefweb.int/node/452967","Haiti"
"1507","452850","M&E Specialist",2011-10-14,"http://reliefweb.int/node/452850","Haiti"
"1508","452636","Urban Planner",2011-10-13,"http://reliefweb.int/node/452636","Haiti"
"1509","452110","Enhancing IFRC sheltering solutions: review of the Haiti programme",2011-10-11,"http://reliefweb.int/node/452110","Haiti"
"1510","452078","Evaluations, Surveys, Qualitative and Quantitative Analysis consultants",2011-10-11,"http://reliefweb.int/node/452078","Haiti"
"1511","451834","Senior Finance Manager",2011-10-10,"http://reliefweb.int/node/451834","Haiti"
"1512","451645","Operations/ Project Manager",2011-10-09,"http://reliefweb.int/node/451645","Haiti"
"1513","451644","Day Labour Management Officer",2011-10-09,"http://reliefweb.int/node/451644","Haiti"
"1514","451642","Dispatcher",2011-10-09,"http://reliefweb.int/node/451642","Haiti"
"1515","451641","Procurement Officer - Engineering",2011-10-09,"http://reliefweb.int/node/451641","Haiti"
"1516","451620","Deputy Engineering Programs Manager",2011-10-09,"http://reliefweb.int/node/451620","Haiti"
"1517","451493","Database Consultant",2011-10-07,"http://reliefweb.int/node/451493","Haiti"
"1518","451333","Haiti On-Site Project Manager (Architect or Engineer)",2011-10-06,"http://reliefweb.int/node/451333","Haiti"
"1519","451201","Senior Delegate, Livelihoods & Economic Recovery – Haiti",2011-10-06,"http://reliefweb.int/node/451201","Haiti"
"1520","451193","Security Delegate",2011-10-06,"http://reliefweb.int/node/451193","Haiti"
"1521","451164","Protection Programs Coordinator - Haiti",2011-10-06,"http://reliefweb.int/node/451164","Haiti"
"1522","451127","FINANCE MANAGER (Oxfam GB)",2011-10-06,"http://reliefweb.int/node/451127","Haiti"
"1523","451117","Chargé/e de projet enquête nutritionnelle Haïti",2011-10-06,"http://reliefweb.int/node/451117","Haiti"
"1524","450998","DRM Technical Movement Coordinator",2011-10-05,"http://reliefweb.int/node/450998","Haiti"
"1525","450969","Logistics Manager",2011-10-05,"http://reliefweb.int/node/450969","Haiti"
"1526","450954","Deputy Finance Administrative Officer",2011-10-05,"http://reliefweb.int/node/450954","Haiti"
"1527","450949","Field Site Coordinator",2011-10-05,"http://reliefweb.int/node/450949","Haiti"
"1528","450946","Finance and Administration Manager",2011-10-05,"http://reliefweb.int/node/450946","Haiti"
"1529","450943","Medical Coordinator",2011-10-05,"http://reliefweb.int/node/450943","Haiti"
"1530","450767","Emergency Response Water and Sanitation Officer",2011-10-04,"http://reliefweb.int/node/450767","Haiti"
"1531","450742","Finance Officer",2011-10-04,"http://reliefweb.int/node/450742","Haiti"
"1532","450693","Knowledge Management Specialist  L3",2011-10-04,"http://reliefweb.int/node/450693","Haiti"
"1533","450688","Global Fellow - Haiti",2011-10-04,"http://reliefweb.int/node/450688","Haiti"
"1534","450631","Livelihoods Coordinator",2011-10-04,"http://reliefweb.int/node/450631","Haiti"
"1535","450552","Projects Coordinator in Haiti",2011-10-04,"http://reliefweb.int/node/450552","Haiti"
"1536","450497","Program and Organisational Development Manager",2011-10-04,"http://reliefweb.int/node/450497","Haiti"
"1537","450428","Chief of Party, Haiti",2011-10-03,"http://reliefweb.int/node/450428","Haiti"
"1538","450322","HR Delegate",2011-10-03,"http://reliefweb.int/node/450322","Haiti"
"1539","450317","Programme Manager",2011-10-03,"http://reliefweb.int/node/450317","Haiti"
"1540","450285","Responsable de développement de projet - Haiti",2011-10-03,"http://reliefweb.int/node/450285","Haiti"
"1541","449669","Disaster Risk Reduction and Emergency Preparedness Advisor",2011-09-29,"http://reliefweb.int/node/449669","Haiti"
"1542","449587","Gestionnaire des Subventions",2011-09-28,"http://reliefweb.int/node/449587","Haiti"
"1543","449586","Grants Manager",2011-09-28,"http://reliefweb.int/node/449586","Haiti"
"1544","449584","Senior Human Resources Partner",2011-09-28,"http://reliefweb.int/node/449584","Haiti"
"1545","449470","Associate Country Director",2011-09-28,"http://reliefweb.int/node/449470","Haiti"
"1546","449282","SPÉCIALISTE NUTRITION – CMAM  (L3)",2011-09-27,"http://reliefweb.int/node/449282","Haiti"
"1547","449179","Spécialiste en santé - Haïti",2011-09-27,"http://reliefweb.int/node/449179","Haiti"
"1548","449123","Business Support Manager (Oxfam GB)",2011-09-27,"http://reliefweb.int/node/449123","Haiti"
"1549","449113","Logistics Manager Haiti",2011-09-27,"http://reliefweb.int/node/449113","Haiti"
"1550","448935","Consultant Natural Resources Expert",2011-09-26,"http://reliefweb.int/node/448935","Haiti"
"1551","448861","HR Advisor",2011-09-26,"http://reliefweb.int/node/448861","Haiti"
"1552","448671","Impact Evaluation of the Kore Fanmi Fonkoze program_RE-POSTING",2011-09-23,"http://reliefweb.int/node/448671","Haiti"
"1553","448504","Country Director - Haiti",2011-09-23,"http://reliefweb.int/node/448504","Haiti"
"1554","448312","Technical Process Specialist - Beneficiary Selection and Resettlement (ECAP - Haiti)",2011-09-22,"http://reliefweb.int/node/448312","Haiti"
"1555","448297","Country Manager Haïti",2011-09-22,"http://reliefweb.int/node/448297","Haiti"
"1556","448290","Chef de mission - Haïti",2011-09-22,"http://reliefweb.int/node/448290","Haiti"
"1557","448241","WVHAITI-Senior Program Officer",2011-09-22,"http://reliefweb.int/node/448241","Haiti"
"1558","448236","Responsable du département kiné d’un Centre de Réadaptation Fonctionnelle",2011-09-22,"http://reliefweb.int/node/448236","Haiti"
"1559","448235","Ergothérapeute Formateur(trice)",2011-09-22,"http://reliefweb.int/node/448235","Haiti"
"1560","448215","Administrateur - Financier - Haiti",2011-09-22,"http://reliefweb.int/node/448215","Haiti"
"1561","448144","Staff Health Coordinator",2011-09-22,"http://reliefweb.int/node/448144","Haiti"
"1562","448115","SPÉCIALISTE NUTRITION – CMAM  (L3)",2011-09-21,"http://reliefweb.int/node/448115","Haiti"
"1563","448088","Camp Project Manager",2011-09-21,"http://reliefweb.int/node/448088","Haiti"
"1564","447943","*URGENT* Ergo ou Kiné ou Ortho",2011-09-21,"http://reliefweb.int/node/447943","Haiti"
"1565","447941","Pharmacien Hospitalier Senior",2011-09-21,"http://reliefweb.int/node/447941","Haiti"
"1566","447938","Chef de mission, Haiti",2011-09-21,"http://reliefweb.int/node/447938","Haiti"
"1567","447803","Port au Prince based Structural Engineer",2011-09-20,"http://reliefweb.int/node/447803","Haiti"
"1568","447698","Chef(fe) de projet Protection/ Psychosocial",2011-09-20,"http://reliefweb.int/node/447698","Haiti"
"1569","447566","Technical Director/Deputy Project Director for Haiti and The Caribbean Countries",2011-09-19,"http://reliefweb.int/node/447566","Haiti"
"1570","447497","Responsable de Production Orthoprothésiste - HAITI - 12 mois",2011-09-19,"http://reliefweb.int/node/447497","Haiti"
"1571","447496","Formateur(rice) Orthoprothésiste - HAITI - 12 mois",2011-09-19,"http://reliefweb.int/node/447496","Haiti"
"1572","447331","Security Delegate",2011-09-18,"http://reliefweb.int/node/447331","Haiti"
"1573","447276","Project Evaluation, Post-Earthquake Health Promotion (PEHP)",2011-09-16,"http://reliefweb.int/node/447276","Haiti"
"1574","447275","Baseline survey, Cholera Response Project, Haiti",2011-09-16,"http://reliefweb.int/node/447275","Haiti"
"1575","447239","Spécialiste en microentreprises et PMEs, Haïti/Micro, Small and Medium Enterprise Specialist, Haiti",2011-09-16,"http://reliefweb.int/node/447239","Haiti"
"1576","447215","Chief of Party / Project Director",2011-09-16,"http://reliefweb.int/node/447215","Haiti"
"1577","447210","Education Governance Specialist",2011-09-16,"http://reliefweb.int/node/447210","Haiti"
"1578","447207","Curriculum and Teacher Training Specialist",2011-09-16,"http://reliefweb.int/node/447207","Haiti"
"1579","447190","Hygiene Promotion Delegate",2011-09-16,"http://reliefweb.int/node/447190","Haiti"
"1580","447142","Head of Mission in Haiti",2011-09-16,"http://reliefweb.int/node/447142","Haiti"
"1581","446913","Architects, Engineers, Urban Planners (Haiti)",2011-09-15,"http://reliefweb.int/node/446913","Haiti"
"1582","446903","Spécialiste en gestion des risques et désastres - contexte de reconstruction en Haïti",2011-09-15,"http://reliefweb.int/node/446903","Haiti"
"1583","446710","Consultant - Education Sector Strategic Planning",2011-09-14,"http://reliefweb.int/node/446710","Haiti"
"1584","446704","Events and Outreach Intern",2011-09-14,"http://reliefweb.int/node/446704","Haiti"
"1585","446663","Responsable de programme Sécurité Alimentaire et Développement rural - Haiti",2011-09-14,"http://reliefweb.int/node/446663","Haiti"
"1586","446661","HAITI - Grants and Information Officer",2011-09-14,"http://reliefweb.int/node/446661","Haiti"
"1587","446640","Pharmacien - Programme Choléra Haiti",2011-09-14,"http://reliefweb.int/node/446640","Haiti"
"1588","446615","Business Operations Manager - Haiti",2011-09-14,"http://reliefweb.int/node/446615","Haiti"
"1589","446422","Coordonnateur général Haïti- 2ème affichage",2011-09-13,"http://reliefweb.int/node/446422","Haiti"
"1590","446361","Country Director",2011-09-13,"http://reliefweb.int/node/446361","Haiti"
"1591","446348","Country Director",2011-09-13,"http://reliefweb.int/node/446348","Haiti"
"1592","446248","LOGISTICS CLIENT LIAISON DELEGATE - CHOLERA",2011-09-13,"http://reliefweb.int/node/446248","Haiti"
"1593","446214","Consultant SOP",2011-09-12,"http://reliefweb.int/node/446214","Haiti"
"1594","446212","Consultant",2011-09-12,"http://reliefweb.int/node/446212","Haiti"
"1595","446210","Consultant",2011-09-12,"http://reliefweb.int/node/446210","Haiti"
"1596","446208","Youth Development Mentor",2011-09-12,"http://reliefweb.int/node/446208","Haiti"
"1597","446194","Associate Director, Field Manager, Jacmel",2011-09-12,"http://reliefweb.int/node/446194","Haiti"
"1598","446184","Consultant        Grade:   P3",2011-09-12,"http://reliefweb.int/node/446184","Haiti"
"1599","446169","Consultant C4D",2011-09-12,"http://reliefweb.int/node/446169","Haiti"
"1600","446166","Spécialiste en Chaine de Froid et Logistique PEV",2011-09-12,"http://reliefweb.int/node/446166","Haiti"
"1601","446163","Assistant(e)s de Programme (deux Postes)",2011-09-12,"http://reliefweb.int/node/446163","Haiti"
"1602","446149","Program Manager I - Livelihoods",2011-09-12,"http://reliefweb.int/node/446149","Haiti"
"1603","446134","Program Manager II - Emergency Response Coordinator, Grande Anse",2011-09-12,"http://reliefweb.int/node/446134","Haiti"
"1604","445848","Responsable de programme WASH - Haiti",2011-09-09,"http://reliefweb.int/node/445848","Haiti"
"1605","445842","Country Accountant - with French",2011-09-09,"http://reliefweb.int/node/445842","Haiti"
"1606","445807","Structural Engineer",2011-09-09,"http://reliefweb.int/node/445807","Haiti"
"1607","445724","Coordinateur International du Projet/Spécialiste en gestion de projets dans le domaine de la production animale et de la technologie laitière",2011-09-09,"http://reliefweb.int/node/445724","Haiti"
"1608","445585","Volunteer ESL Teacher",2011-09-08,"http://reliefweb.int/node/445585","Haiti"
"1609","445526","Référent WASH RRM",2011-09-08,"http://reliefweb.int/node/445526","Haiti"
"1610","445525","Deputy Country Manager (Emergencies)",2011-09-08,"http://reliefweb.int/node/445525","Haiti"
"1611","445507","Monitoring and Evaluation Consultant - Haiti",2011-09-08,"http://reliefweb.int/node/445507","Haiti"
"1612","445394","Realisation de l'Evaluation Finale du Projet de ""Soins Obstetricaux Gratuits-SOG""",2011-09-07,"http://reliefweb.int/node/445394","Haiti"
"1613","445372","Geotechnical Engineering Team Leader",2011-09-07,"http://reliefweb.int/node/445372","Haiti"
"1614","445355","Logistics Manager",2011-09-07,"http://reliefweb.int/node/445355","Haiti"
"1615","445333","Area Coordinator",2011-09-07,"http://reliefweb.int/node/445333","Haiti"
"1616","445263","Expert(e) en eau et assainissement",2011-09-07,"http://reliefweb.int/node/445263","Haiti"
"1617","445259","Protection Programs Coordinator - Haiti",2011-09-07,"http://reliefweb.int/node/445259","Haiti"
"1618","445202","Monitoring & Evaluation Manager - Haiti",2011-09-06,"http://reliefweb.int/node/445202","Haiti"
"1619","445159","Communications Officer",2011-09-06,"http://reliefweb.int/node/445159","Haiti"
"1620","445148","Livelihood Movement Coordinator",2011-09-06,"http://reliefweb.int/node/445148","Haiti"
"1621","445147","Director of Programs",2011-09-06,"http://reliefweb.int/node/445147","Haiti"
"1622","445138","Logistics Coordinator",2011-09-06,"http://reliefweb.int/node/445138","Haiti"
"1623","445116","Gender Based Violence Coordinator, P-4",2011-09-06,"http://reliefweb.int/node/445116","Haiti"
"1624","444931","Logistics Officer",2011-09-05,"http://reliefweb.int/node/444931","Haiti"
"1625","444692","CONTROLLER",2011-09-02,"http://reliefweb.int/node/444692","Haiti"
"1626","444585","Medical Equipment Engineer",2011-09-02,"http://reliefweb.int/node/444585","Haiti"
"1627","444520","Consultant – Evaluation of the Emergency Response to the earthquake in Haiti",2011-09-02,"http://reliefweb.int/node/444520","Haiti"
"1628","444514","Disaster Risk Reduction Project Manager Haiti",2011-09-02,"http://reliefweb.int/node/444514","Haiti"
"1629","444390","Gestionnaire des Subventions",2011-09-01,"http://reliefweb.int/node/444390","Haiti"
"1630","444389","Grants Manager",2011-09-01,"http://reliefweb.int/node/444389","Haiti"
"1631","444388","Operations Coordinator",2011-09-01,"http://reliefweb.int/node/444388","Haiti"
"1632","444381","Consultant",2011-09-01,"http://reliefweb.int/node/444381","Haiti"
"1633","444336","Shelter & Reconstruction Coordinator",2011-09-01,"http://reliefweb.int/node/444336","Haiti"
"1634","444258","Safety and Security Manager",2011-09-01,"http://reliefweb.int/node/444258","Haiti"
"1635","443982","Livelihoods Projects Officer",2011-08-30,"http://reliefweb.int/node/443982","Haiti"
"1636","443978","Livelihoods Projects Assistant",2011-08-30,"http://reliefweb.int/node/443978","Haiti"
"1637","443973","Building Process Inspection Consultant",2011-08-30,"http://reliefweb.int/node/443973","Haiti"
"1638","443950","Primary School Teacher",2011-08-30,"http://reliefweb.int/node/443950","Haiti"
"1639","443758","Consultancy: Final Program Evaluation Haiti",2011-08-29,"http://reliefweb.int/node/443758","Haiti"
"1640","443419","Operations Advisor - Haiti",2011-08-26,"http://reliefweb.int/node/443419","Haiti"
"1641","443399","Heavy Equipment and Fleet Mechanic (871)",2011-08-26,"http://reliefweb.int/node/443399","Haiti"
"1642","443398","Heavy Equipment Operators (860)",2011-08-26,"http://reliefweb.int/node/443398","Haiti"
"1643","443389","Haiti - Senior Financial Manager",2011-08-26,"http://reliefweb.int/node/443389","Haiti"
"1644","443301","Return to the Neighborhood Programme Manager",2011-08-26,"http://reliefweb.int/node/443301","Haiti"
"1645","443145","Technical Director- Deputy COP/SDSH",2011-08-25,"http://reliefweb.int/node/443145","Haiti"
"1646","442825","Ergothérapeute Formateur",2011-08-24,"http://reliefweb.int/node/442825","Haiti"
"1647","442816","Kinésithérapeute Formateur",2011-08-24,"http://reliefweb.int/node/442816","Haiti"
"1648","442814","Coordinateur/trice Finance et Administration en Haïti",2011-08-24,"http://reliefweb.int/node/442814","Haiti"
"1649","442660","Ingenieur de controle du programme de Shelter",2011-08-23,"http://reliefweb.int/node/442660","Haiti"
"1650","442639","Program Manager / Chief of Party",2011-08-23,"http://reliefweb.int/node/442639","Haiti"
