"","data.list.id","title","date.created","rw.url"
"699","621961","ILO supports DOLE's emergency employment programmes",2013-12-09,"http://reliefweb.int/node/621961"
"700","621956","Philippines Typhoon Haiyan (Yolanda) Ormoc City Barangay Map (as of 3 December 2013)",2013-12-09,"http://reliefweb.int/node/621956"
"701","621953","Philippines Typhoon Haiyan (Yolanda): 3W - Protection (as of 3-Dec-2013)",2013-12-09,"http://reliefweb.int/node/621953"
"702","621952","Philippines Typhoon Haiyan (Yolanda): 3W - WASH (as of 03-Dec-2013)",2013-12-09,"http://reliefweb.int/node/621952"
"703","621949","Philippines Typhoon Haiyan (Yolanda): 3W - Nutrition (as of 3-Dec-2013)",2013-12-09,"http://reliefweb.int/node/621949"
"704","621948","Philippines Typhoon Haiyan (Yolanda): 3W - Health (as of 3-Dec-2013)",2013-12-09,"http://reliefweb.int/node/621948"
"705","621944","Philippines Typhoon Haiyan (Yolanda): 3W - Livelihood (as of 3-Dec-2013)",2013-12-09,"http://reliefweb.int/node/621944"
"706","621925","HMS Illustrious continues Philippines aid effort",2013-12-09,"http://reliefweb.int/node/621925"
"707","621924","Typhoon Haiyan: UK disaster response update",2013-12-09,"http://reliefweb.int/node/621924"
"708","621910","More support needed to protect 3.7 million women and girls post-Haiyan",2013-12-09,"http://reliefweb.int/node/621910"
"709","621903","Philippines: Typhoon Haiyan (Yolanda) Response - Situation Update, 9 December 2013",2013-12-09,"http://reliefweb.int/node/621903"
"710","621861","Health care rises from the ashes of destruction",2013-12-09,"http://reliefweb.int/node/621861"
"711","621840","“Faltan fondos para poder pasar de la supervivencia a la autonomía”",2013-12-09,"http://reliefweb.int/node/621840"
"712","621828","Comprehensive response to wave of displacement crises needed",2013-12-09,"http://reliefweb.int/node/621828"
"713","621825","A Roof over Their Heads",2013-12-09,"http://reliefweb.int/node/621825"
"714","621780","Philippines: World Food Programme Monthly Snapshot, 06 December 2013",2013-12-09,"http://reliefweb.int/node/621780"
"715","621750","30 days on Tacloban remembers",2013-12-09,"http://reliefweb.int/node/621750"
"716","621745","2500+ humanitarians use ETC Wi-Fi services in Philippines",2013-12-09,"http://reliefweb.int/node/621745"
"717","621724","To rebuild or to move?",2013-12-09,"http://reliefweb.int/node/621724"
"718","621723","Philippines hails rebel deal but warns of 'contentious' issues",2013-12-09,"http://reliefweb.int/node/621723"
"719","623038","Emergency Telecommunications Cluster (ETC) Typhoon Haiyan Operation, Philippines, December 9th 2013",2013-12-09,"http://reliefweb.int/node/623038"
"720","621859","Philippines Situation Report #12 (9 December 2013)",2013-12-09,"http://reliefweb.int/node/621859"
"721","623006","DSWD Report No. 115 : Effects and services and interventions for victims of Typhoon “Yolanda”",2013-12-09,"http://reliefweb.int/node/623006"
"722","621706","Keep calm and carry on saving lives",2013-12-09,"http://reliefweb.int/node/621706"
"723","621700","Habitat for Humanity helps support shelter needs of more than 5,000 families affected by Haiyan one month after disaster",2013-12-09,"http://reliefweb.int/node/621700"
"724","621687","Medical Mission to Philippines",2013-12-09,"http://reliefweb.int/node/621687"
"725","621686","Stop Hunger Now Philippines Relief Continues with 2.3 Million Meals on the Way",2013-12-09,"http://reliefweb.int/node/621686"
"726","621683","'Encouraging progress' but long road ahead - senior UN official",2013-12-09,"http://reliefweb.int/node/621683"
"727","621681","Half a million for the Philippines",2013-12-09,"http://reliefweb.int/node/621681"
"728","621672","Typhoon Haiyan UK Response (as of 6 December 2013)",2013-12-09,"http://reliefweb.int/node/621672"
"729","621671","One Month After the Typhoon: MSF Supporting Central Philippines Health Systems",2013-12-09,"http://reliefweb.int/node/621671"
"730","621667","Hungarian Foreign Minister Undertakes Historic Visit to the Philippines",2013-12-09,"http://reliefweb.int/node/621667"
"731","621651","Australia moves quickly to respond to Super Typhoon Haiyan",2013-12-09,"http://reliefweb.int/node/621651"
"732","621640","DSWD Report No. 110 : Effects and services and interventions for victims of Typhoon “Yolanda”",2013-12-09,"http://reliefweb.int/node/621640"
"733","621638","NDRRMC Update Sitrep No. 57 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-09,"http://reliefweb.int/node/621638"
"734","621633","The State of Human Rights in Philippines, 2013: ‘Licenced’ to Torture, Kill & to Silence the
Oppressed",2013-12-09,"http://reliefweb.int/node/621633"
"735","621631","One month after super typhoon, Philippines faces huge challenges",2013-12-08,"http://reliefweb.int/node/621631"
"736","625742","Philippines: Typhoon Yolanda - Region VIII Emergency Shelter Distribution by Municipality - 09/12/2013",2013-12-08,"http://reliefweb.int/node/625742"
"737","625739","Philippines: Typhoon Yolanda - Region VI (West) Emergency Shelter Distribution by Municipality - 09/12/2013",2013-12-08,"http://reliefweb.int/node/625739"
"738","625741","Philippines:Typhoon Yolanda - Region VII Emergency Shelter Distribution by Municipality - 09/12/2013",2013-12-08,"http://reliefweb.int/node/625741"
"739","625738","Philippines: Typhoon Yolanda - Region VI (East) Emergency Shelter Distribution by Municipality - 09/12/2013",2013-12-08,"http://reliefweb.int/node/625738"
"740","621626","Philippines, Muslim rebels sign 'power sharing' accord",2013-12-08,"http://reliefweb.int/node/621626"
"741","621883","Analysis: How to get aid to remote Philippine typhoon survivors",2013-12-08,"http://reliefweb.int/node/621883"
"742","622055","Typhoon Haiyan ETC Situation Report #20 Reporting period 05/12/13 to 08/12/13",2013-12-08,"http://reliefweb.int/node/622055"
"743","621601","UNDP is expanding post-typhoon recovery projects to five provinces",2013-12-08,"http://reliefweb.int/node/621601"
"744","621598","Timely Reconstruction to Lessen Impact of Typhoon Yolanda—World Bank",2013-12-08,"http://reliefweb.int/node/621598"
"745","624147","Making Childbirth Safe Again After Haiyan [Video]",2013-12-07,"http://reliefweb.int/node/624147"
"746","621582","Child-friendly centre provides relief to typhoon-affected children in Tacloban City",2013-12-07,"http://reliefweb.int/node/621582"
"747","621576","Moving from relief to recovery one month on from Typhoon Haiyan",2013-12-07,"http://reliefweb.int/node/621576"
"748","621575","Emergency Response Unit works with Philippine Red Cross youth to prevent violence in post-typhoon Philippines",2013-12-07,"http://reliefweb.int/node/621575"
"749","621573","Typhon Haiyan, un mois après - Alors que commence la réhabilitation les réponses d'urgence perdurent",2013-12-07,"http://reliefweb.int/node/621573"
"750","621730","NDRRMC Update Sitrep No. 56 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-07,"http://reliefweb.int/node/621730"
"751","621571","Philippines Situation Report #11 (6 December 2013)",2013-12-07,"http://reliefweb.int/node/621571"
"752","621567","Schools reopen in typhoon hit central Philippines",2013-12-07,"http://reliefweb.int/node/621567"
"753","633385","EWARN Weekly Summary Report - Post-Typhoon Yolanda Week 4, 1st December to 7th December 2013",2013-12-07,"http://reliefweb.int/node/633385"
"754","621538","Philippines Typhoon Haiyan (Yolanda): 3W - Emergency Shelter (as of 3-Dec-2013)",2013-12-06,"http://reliefweb.int/node/621538"
"755","621537","Philippines Typhoon Haiyan (Yolanda): 3W - Food Security (as of 3-Dec-2013)",2013-12-06,"http://reliefweb.int/node/621537"
"756","621536","UNICEF Philippines Typhoon Haiyan Situation Report #11",2013-12-06,"http://reliefweb.int/node/621536"
"757","621535","PhilippinesTyphoon Haiyan (Yolanda): 3W - Child Protection (as of 3-Dec-2013)",2013-12-06,"http://reliefweb.int/node/621535"
"758","621534","Philippines Typhoon Haiyan (Yolanda): 3W - Education (as of 3-Dec-2013)",2013-12-06,"http://reliefweb.int/node/621534"
"759","621532","Philippines Typhoon Haiyan (Yolanda) Tacloban City Barangay Map (03 Dec 2013)",2013-12-06,"http://reliefweb.int/node/621532"
"760","621527","Philippines Typhoon Haiyan (Yolanda): 3W - CCCM (as of 3-Dec-2013)",2013-12-06,"http://reliefweb.int/node/621527"
"761","621523","Philippines Typhoon Haiyan (Yolanda): Situational Information (as of 3 Dec 2013 / 06:00)",2013-12-06,"http://reliefweb.int/node/621523"
"762","621522","Philippines Typhoon Haiyan (Yolanda): Assessments completed snapshot (as at 4 Dec 2013)",2013-12-06,"http://reliefweb.int/node/621522"
"763","621486","Typhoon survivors need shelter",2013-12-06,"http://reliefweb.int/node/621486"
"764","621451","Philippines Logistics Cluster Service Provision Snapshot, 10 Nov - 06 Dec 2013",2013-12-06,"http://reliefweb.int/node/621451"
"765","621133","Typhoon Haiyan: The response so far and vital lessons for the Philippines recovery",2013-12-06,"http://reliefweb.int/node/621133"
"766","621729","NDRRMC Update Sitrep No. 55 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-06,"http://reliefweb.int/node/621729"
"767","621423","Greater support needed for Typhoon Haiyan survivors",2013-12-06,"http://reliefweb.int/node/621423"
"768","621416","Philippines Typhoon: One Month On, What’s Been Done (And What Happens Now)",2013-12-06,"http://reliefweb.int/node/621416"
"769","621406","Wings of Hope in the Philippines",2013-12-06,"http://reliefweb.int/node/621406"
"770","621399","One month on, typhoon Haiyan survivors start to return home",2013-12-06,"http://reliefweb.int/node/621399"
"771","621390","Philippines: Typhoon Yolanda (Haiyan) Heavily-affected areas (as of 06 December 2013)",2013-12-06,"http://reliefweb.int/node/621390"
"772","621377","Massive shelter response in Central Philippines one month after Typhoon Haiyan",2013-12-06,"http://reliefweb.int/node/621377"
"773","621371","Typhoon Haiyan: One month on, over four million people struggling without a home",2013-12-06,"http://reliefweb.int/node/621371"
"774","621363","Responding to the Disaster of Typhoon Haiyan in the Philippines 7",2013-12-06,"http://reliefweb.int/node/621363"
"775","621355","Rebuilding shattered health system an urgent priority in next phase of Typhoon Haiyan response",2013-12-06,"http://reliefweb.int/node/621355"
"776","621352","ADB Board Approves $500 Million Loan As Its First Phase of Support to Help Philippines Rebuild after Typhoon Yolanda",2013-12-06,"http://reliefweb.int/node/621352"
"777","621342","In Typhoon’s Terrible Wake, Women Continue to Give Birth Bravely",2013-12-06,"http://reliefweb.int/node/621342"
"778","621340","UNDP announces mobile phone partnership to pay typhoon clean-up workers",2013-12-06,"http://reliefweb.int/node/621340"
"779","621335","In the Philippines, schools gradually reopening after Typhoon Haiyan",2013-12-06,"http://reliefweb.int/node/621335"
"780","621331","DSWD Report No. 109 : Effects and services and interventions for victims of Typhoon “Yolanda”",2013-12-06,"http://reliefweb.int/node/621331"
"781","621328","Reaching Out to Isolated Communities",2013-12-06,"http://reliefweb.int/node/621328"
"782","621326","One month on, basic needs are still dire",2013-12-06,"http://reliefweb.int/node/621326"
"783","621312","NDRRMC Update Sitrep No. 54 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-06,"http://reliefweb.int/node/621312"
"784","621306","Humanitarian Aid to the Victims of Typhoon Yolanda from Israel",2013-12-06,"http://reliefweb.int/node/621306"
"785","621303","Philippines: Agriculture and Infrastructure Estimated Economic Impact - Typhoon Haiyan (as of 05 December 2013)",2013-12-06,"http://reliefweb.int/node/621303"
"786","621301","Philippines: Estimated Economic Impact - Typhoon Haiyan (Yolanda) (as of 05 December 2013)",2013-12-06,"http://reliefweb.int/node/621301"
"787","621298","Philippines: Number of Damaged Houses - Typhoon Haiyan (Yolanda) (as of 05 December 2013)",2013-12-06,"http://reliefweb.int/node/621298"
"788","621297","USG Humanitarian Assistance for Typhoon Yolanda/Haiyan (Last Updated 12/05/2013)",2013-12-06,"http://reliefweb.int/node/621297"
"789","621296","Typhoon Yolanda/Haiyan Fact sheet #16, Fiscal year (FY) 2014",2013-12-06,"http://reliefweb.int/node/621296"
"790","621291","Philippines: Typhoon Haiyan Situation Report No. 21 (as of 6 December 2013)",2013-12-05,"http://reliefweb.int/node/621291"
"791","621259","Older people disproportionately affected by Typhoon Haiyan",2013-12-05,"http://reliefweb.int/node/621259"
"792","621250","Philippines: 10,000 families [Video]",2013-12-05,"http://reliefweb.int/node/621250"
"793","621223","Rebuilding Coconut Production After Typhoon Yolanda",2013-12-05,"http://reliefweb.int/node/621223"
"794","621206","Rebuilding hopes & lives in Visayas - Typhoon Haiyan Progress Report Dec 5, 2013",2013-12-05,"http://reliefweb.int/node/621206"
"795","633370","Typhoon Yolanda - Health Cluster Bulletin Issue #7, December 11, 2013",2013-12-05,"http://reliefweb.int/node/633370"
"796","633367","Typhoon Yolanda - Health Cluster Bulletin Issue #6, December 6, 2013",2013-12-05,"http://reliefweb.int/node/633367"
"797","621177","Maternal healthcare struggles for survival after Typhoon Haiyan",2013-12-05,"http://reliefweb.int/node/621177"
"798","622315","DSWD distributes housing materials in E. Visayas, continues relief distribution in C. Visayas",2013-12-05,"http://reliefweb.int/node/622315"
"799","621148","Philippines: Typhoon Haiyan (Yolanda) Response Situation Update, 05 December",2013-12-05,"http://reliefweb.int/node/621148"
"800","621121","Keeping malnutrition on radar after Typhoon Haiyan",2013-12-05,"http://reliefweb.int/node/621121"
"801","621110","Philippines debt must be cancelled to support Typhoon recovery work",2013-12-05,"http://reliefweb.int/node/621110"
"802","621106","Typhoon Yolanda—WASH Cluster Response Special Bulletin – December 1st 2013",2013-12-05,"http://reliefweb.int/node/621106"
"803","621020","CFSI teams help thousands of typhoon survivors",2013-12-05,"http://reliefweb.int/node/621020"
"804","621019","DOH calls for water sterilization, water chlorination in Yolanda-ravaged areas",2013-12-05,"http://reliefweb.int/node/621019"
"805","621011","Philippines: Foreign Military Deployed Assets (as of 04 December 2013)",2013-12-05,"http://reliefweb.int/node/621011"
"806","621010","Typhoon Haiyan: IOM Philippines Situation Report 4 December 2013",2013-12-05,"http://reliefweb.int/node/621010"
"807","621009","DSWD warns ‘Yolanda’ survivors vs illegal recruiters, human traffickers",2013-12-05,"http://reliefweb.int/node/621009"
"808","621005","NDRRMC Update Sitrep No. 53 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-05,"http://reliefweb.int/node/621005"
"809","620983","Typhoon Haiyan: The IWPR Response and How You Can Help",2013-12-05,"http://reliefweb.int/node/620983"
"810","620967","Philippines Typhoon: Oxfam Fact Sheet, Dec. 4, 2013",2013-12-05,"http://reliefweb.int/node/620967"
"811","621292","Philippines: Typhoon Haiyan - Humanitarian Snapshot (as of 05 Dec 2013 - 06:00 UTC+8)",2013-12-05,"http://reliefweb.int/node/621292"
"812","620953","Typhoon Haiyan FAO Fact Finding Mission Iloilo and Capiz Province, 4 Dec 2013",2013-12-04,"http://reliefweb.int/node/620953"
"813","620946","Moved by Tzu Chi, Tacloban Survivors Become Volunteers",2013-12-04,"http://reliefweb.int/node/620946"
"814","620944","Delivering fun in the Philippines",2013-12-04,"http://reliefweb.int/node/620944"
"815","620929","Situation Report 17: Super Typhoon Haiyan (as of Dec. 04, 2013)",2013-12-04,"http://reliefweb.int/node/620929"
"816","620915","The logistics of the Haiyan response",2013-12-04,"http://reliefweb.int/node/620915"
"817","620878","42 Commando in the Philippines",2013-12-04,"http://reliefweb.int/node/620878"
"818","620861","Philippines - Typhoon Yolanda (Haiyan) Tacloban - Informal Area 1 Before Disaster (as of 28 November 2013)",2013-12-04,"http://reliefweb.int/node/620861"
"819","620859","Philippines: Situation Report #10 (4 December 2013)",2013-12-04,"http://reliefweb.int/node/620859"
"820","620858","Philippines - Typhoon Yolanda (Haiyan) Tacloban - Informal Area 1 - Informal Settlements (as of 28 November 2013)",2013-12-04,"http://reliefweb.int/node/620858"
"821","620854","Philippines - Typhoon Yolanda (Haiyan) Tacloban - Informal Area 1 - Damages (as of 28 November 2013)",2013-12-04,"http://reliefweb.int/node/620854"
"822","620846","Philippines - Typhoon Yolanda (Haiyan) Tacloban City - Displacement Sites - Water Sources- 30.11.2013",2013-12-04,"http://reliefweb.int/node/620846"
"823","620844","Philippines - Typhoon Yolanda (Haiyan) Tacloban City - Displacement Sites - Solid Waste Disposal - 30.11.2013",2013-12-04,"http://reliefweb.int/node/620844"
"824","620841","Philippines - Typhoon Yolanda (Haiyan) Tacloban City - Displacement Sites Types - 30.11.2013",2013-12-04,"http://reliefweb.int/node/620841"
"825","620838","Philippines - Typhoon Yolanda (Haiyan) Tacloban City - Displacement Sites - Shelter Arrangement - 30.11.2013",2013-12-04,"http://reliefweb.int/node/620838"
"826","620836","Philippines - Typhoon Yolanda (Haiyan) Tacloban City - Displacement Sites - Population - 30.11.2013",2013-12-04,"http://reliefweb.int/node/620836"
"827","620834","Philippines - Typhoon Yolanda (Haiyan) Tacloban City - Displacement Sites - Latrines - 30.11.2013",2013-12-04,"http://reliefweb.int/node/620834"
"828","620832","Philippines: Typhoon Haiyan - Emergency appeal n° MDRPH014 Operation update no. 3",2013-12-04,"http://reliefweb.int/node/620832"
"829","620782","Fresh water supplies bring hope for the future after Typhoon Haiyan",2013-12-04,"http://reliefweb.int/node/620782"
"830","620775","Displacement Tracking Matrix: Typhoon Yolanda Response Preliminary Findings (Round 1) 2 December 2013",2013-12-04,"http://reliefweb.int/node/620775"
"831","620764","Tacloban’s typhoon-hit businessmen urged to return",2013-12-04,"http://reliefweb.int/node/620764"
"832","620752","Philippines: Typhoon Yolanda (Haiyan) Heavily-affected areas (as of 04 December 2013)",2013-12-04,"http://reliefweb.int/node/620752"
"833","620749","Philippines: World Food Programme Monthly Snapshot, 29 November 2013",2013-12-04,"http://reliefweb.int/node/620749"
"834","620669","Philippines Emergency Sitrep No. 10",2013-12-04,"http://reliefweb.int/node/620669"
"835","620665","Philippines Response: Logistics Cluster - Free-to-User Services Overview (03 December 2013)",2013-12-04,"http://reliefweb.int/node/620665"
"836","621080","Typhoon Haiyan ETC Situation Report #19 Reporting period 02/12/13 to 04/12/13",2013-12-04,"http://reliefweb.int/node/621080"
"837","620965","UNICEF Philippines Typhoon Haiyan Situation Report #10",2013-12-04,"http://reliefweb.int/node/620965"
"838","620657","Armed Forces of the Philippines’ (AFP) Deployed Assets (as of 28 November 2013)",2013-12-04,"http://reliefweb.int/node/620657"
"839","620651","NDRRMC Update Sitrep No. 52 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-04,"http://reliefweb.int/node/620651"
"840","620645","Typhoon Haiyan External Update No. 8",2013-12-04,"http://reliefweb.int/node/620645"
"841","620638","Oil Spill in Estancia Iloilo Province, Western Visayas, Philippines Resulting from Typhoon Haiyan (Yolanda)",2013-12-04,"http://reliefweb.int/node/620638"
"842","620632","Stop Hunger Ships One Million Meals to Philippines",2013-12-04,"http://reliefweb.int/node/620632"
"843","620619","Civil Drones Improve Humanitarian Response in the Philippines",2013-12-04,"http://reliefweb.int/node/620619"
"844","620615","Supplementary Budget Appeal – Emergency Assistance for the population affected by Typhoon Haiyan in the Philippines",2013-12-04,"http://reliefweb.int/node/620615"
"845","620607","Human trafficking a worry in post-typhoon Philippines: US",2013-12-04,"http://reliefweb.int/node/620607"
"846","620604","Fears pneumonia on the increase",2013-12-04,"http://reliefweb.int/node/620604"
"847","620600","Typhoon Bopha one year on",2013-12-04,"http://reliefweb.int/node/620600"
"848","620590","USG Humanitarian Assistance for Typhoon Yolanda/Haiyan (Last Updated 12/03/2013)",2013-12-03,"http://reliefweb.int/node/620590"
"849","620589","Typhoon Yolanda/Haiyan Fact sheet #15, Fiscal year (FY) 2014",2013-12-03,"http://reliefweb.int/node/620589"
"850","620588","Philippines - Typhoon Haiyan (Yolanda) Evacuation Centres by Municipality - Cebu & Bohol (as of 11 Nov 2013)",2013-12-03,"http://reliefweb.int/node/620588"
"851","620587","Philippines - Typhoon Haiyan (Yolanda) Evacuation Centres by Municipality - Western Visayas & Central Visayas (as of 11 Nov 2013)",2013-12-03,"http://reliefweb.int/node/620587"
"852","620586","Philippines - Typhoon Haiyan (Yolanda) Evacuation Centres by Municipality - Palawan & Mindoro (as of 11 Nov 2013)",2013-12-03,"http://reliefweb.int/node/620586"
"853","620584","Philippines - Typhoon Haiyan (Yolanda) Evacuation Centres by Municipality - Leyte & Samar (as of 11 Nov 2013)",2013-12-03,"http://reliefweb.int/node/620584"
"854","620583","Philippines Typhoon Haiyan (Yolanda) Affected population as of 10 Nov 2013, 6AM UTC + 0800",2013-12-03,"http://reliefweb.int/node/620583"
"855","620580","Philippines Typhoon Haiyan (Yolanda) Tacloban Evacuation Centres (as of 19-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620580"
"856","620578","Philippines Typhoon Haiyan (Yolanda): 3W - Food Security (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620578"
"857","620577","Philippines Typhoon Haiyan (Yolanda): 3W - Emergency Telecoms (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620577"
"858","620576","Philippines Typhoon Haiyan (Yolanda): 3W - Education (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620576"
"859","620575","Philippines Typhoon Haiyan (Yolanda): 3W - Emergency Shelter (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620575"
"860","620573","Philippines: Typhoon Yolanda - Severity and Operational Presence, Central Visayas (as at 30 Nov 2013)",2013-12-03,"http://reliefweb.int/node/620573"
"861","620571","Philippines: Typhoon Yolanda - Severity and Operational Presence, Western Visayas (as at 30 Nov 2013)",2013-12-03,"http://reliefweb.int/node/620571"
"862","620569","Philippines: Typhoon Yolanda, Region VIII Samar 3W - Food Security and Agriculture Cluster (as of December 3, 2013)",2013-12-03,"http://reliefweb.int/node/620569"
"863","620568","Philippines: Typhoon Yolanda, Region VIII  Leyte 3W - Food Security and Agriculture Cluster (as of December 3, 2013)",2013-12-03,"http://reliefweb.int/node/620568"
"864","620567","Philippines: Typhoon Yolanda, Region VIII  Eastern Samar 3W - Food Security and Agriculture Cluster (as of December 3, 2013)",2013-12-03,"http://reliefweb.int/node/620567"
"865","620566","Philippines: Typhoon Yolanda - Severity Ranking (as at 30 Nov 2013)",2013-12-03,"http://reliefweb.int/node/620566"
"866","620565","Typhoon Yolanda: Philippines Bi-Weekly Update - Food Security and Agriculture Cluster, December 3rd, 2013",2013-12-03,"http://reliefweb.int/node/620565"
"867","620557","Philippines Typhoon Haiyan (Yolanda): 3W - Early Recovery (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620557"
"868","620554","Philippines Typhoon Haiyan (Yolanda): 3W - Nutrition (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620554"
"869","620551","Philippines Typhoon Haiyan (Yolanda): 3W Overview - Data from 30-Nov-2013",2013-12-03,"http://reliefweb.int/node/620551"
"870","620550","Philippines Typhoon Haiyan (Yolanda): 3W - Health (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620550"
"871","620547","Philippines Typhoon Haiyan (Yolanda): 3W - Livelihood (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620547"
"872","620546","Philippines Typhoon Haiyan (Yolanda): 3W - Protection (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620546"
"873","620545","Chinese Embassy donates three payloader trucks to the Philippine Red Cross",2013-12-03,"http://reliefweb.int/node/620545"
"874","620544","Philippines Typhoon Haiyan (Yolanda): 3W - Child Protection (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620544"
"875","620543","Philippines Typhoon Haiyan (Yolanda): 3W - Protection - Gender Based Violence (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620543"
"876","620538","Philippines Typhoon Haiyan (Yolanda): 3W - WASH (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620538"
"877","620534","Philippines Typhoon Haiyan (Yolanda): 3W - CCCM (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620534"
"878","620528","HMS Illustrious in the Philippines",2013-12-03,"http://reliefweb.int/node/620528"
"879","620527","RAF Hercules detachment hands over Philippines role",2013-12-03,"http://reliefweb.int/node/620527"
"880","620504","Typhoon Haiyan Response Situation Report No. 18 - 3 December 2013",2013-12-03,"http://reliefweb.int/node/620504"
"881","620503","Typhoon Haiyan's displaced seek refuge in cities",2013-12-03,"http://reliefweb.int/node/620503"
"882","620481","HelpAge and partners distribute aid to 39,500 people in the Philippines",2013-12-03,"http://reliefweb.int/node/620481"
"883","620468","CCCM Hubs Humanitarian Response To Typhoon Haiyan (as of 15 November 2013)",2013-12-03,"http://reliefweb.int/node/620468"
"884","620449","Médicos del Mundo restablecerá los servicios sanitarios en dos hospitales afectados por el ciclón Haiyan",2013-12-03,"http://reliefweb.int/node/620449"
"885","620447","Typhoon Yolanda Health Cluster Bulletin - Issue #4, November 30, 2013",2013-12-03,"http://reliefweb.int/node/620447"
"886","620436","Increased assistance needed to address disabilities in wake of Typhoon Yolanda",2013-12-03,"http://reliefweb.int/node/620436"
"887","620431","Philippines: UNHAS Routes (as of 03 December 2013)",2013-12-03,"http://reliefweb.int/node/620431"
"888","620429","Philippines: Typhoon Yolanda (Haiyan) Heavily-affected areas (as of 03 December 2013)",2013-12-03,"http://reliefweb.int/node/620429"
"889","620426","Shelter sector rapid assessment Earthquake October 2013 in Bohol, Philippines - Final report - 23 November 2013",2013-12-03,"http://reliefweb.int/node/620426"
"890","620425","Philippines: Visayas General Logistics and Planning Map (as of 29 November 2013)",2013-12-03,"http://reliefweb.int/node/620425"
"891","620411","Analysis: Help wanted - local aid workers need psychosocial assistance too",2013-12-03,"http://reliefweb.int/node/620411"
"892","620405","IOM to ensure high standard of public information in Haiyan recovery operations",2013-12-03,"http://reliefweb.int/node/620405"
"893","620400","Philippines: Typhoon Haiyan (Yolanda) 3W Protection - Gender Based Violence Capiz (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620400"
"894","620399","Philippines: Typhoon Haiyan (Yolanda) 3W Protection - Gender Based Violence Cebu (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620399"
"895","620397","Philippines: Typhoon Haiyan (Yolanda) 3W Protection - Gender Based Violence Eastern Samar (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620397"
"896","620391","Philippines: Typhoon Haiyan (Yolanda) 3W Protection - Gender Based Violence Iloilo (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620391"
"897","620390","Philippines: Typhoon Haiyan (Yolanda) 3W Protection - Gender Based Violence Leyte (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620390"
"898","620387","Philippines: Typhoon Haiyan (Yolanda) 3W Protection - Gender Based Violence Northern Samar (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620387"
"899","620385","Philippines: Typhoon Haiyan (Yolanda) 3W Protection - Gender Based Violence Samar (as of 30-Nov-2013)",2013-12-03,"http://reliefweb.int/node/620385"
"900","620361","UN Habitat extends assistance to Philippines typhoon victims",2013-12-03,"http://reliefweb.int/node/620361"
"901","620357","PAHO/WHO assists with post-typhoon health response in Philippines",2013-12-03,"http://reliefweb.int/node/620357"
"902","620354","Joint Health assessment of Antique Province",2013-12-03,"http://reliefweb.int/node/620354"
"903","620353","Western Visayas (Region VI) Rapid Humanitarian Assessment of northern municipalities of Negros Occidental, 02 December 2013",2013-12-03,"http://reliefweb.int/node/620353"
"904","620317","Philippines: Typhoon Haiyan Operation (as of 28 Nov 2013)",2013-12-03,"http://reliefweb.int/node/620317"
"905","620416","Philippines: Super Typhoon Haiyan infographic (as of 03 December 2013)",2013-12-03,"http://reliefweb.int/node/620416"
"906","620308","UN launches fresh Philippines typhoon aid appeal",2013-12-03,"http://reliefweb.int/node/620308"
"907","620296","One in 14 million",2013-12-03,"http://reliefweb.int/node/620296"
"908","620295","Philippine Red Cross, Makati Medical Center and Tacloban Doctors Medical Center Join Forces to Help Survivors of Super-Typhoon Yolanda",2013-12-03,"http://reliefweb.int/node/620295"
"909","620293","Red Cross Operation Center in Tacloban uses solar power to boost relief efforts",2013-12-03,"http://reliefweb.int/node/620293"
"910","620291","More tents airlifted to E. Visayas",2013-12-03,"http://reliefweb.int/node/620291"
"911","620290","Ukraine gov’t, int’l medical group among latest foreign donors",2013-12-03,"http://reliefweb.int/node/620290"
"912","620288","DSWD Report No. 99 : Effects and services and interventions for victims of Typhoon “Yolanda”",2013-12-03,"http://reliefweb.int/node/620288"
